,Unnamed: 0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
4456,4456,-0.7758810817447841,-0.328603006361741,1.1558509756908502,-3.28181681466866,0.394021348197717,1.08059214128889,-0.136926901398125,0.370554854596418,-2.3299825902386098,0.434411470430476,-0.473359995194362,-0.6296868131111689,0.950333213082173,-0.644812992074387,-0.021248630169826,-1.39518945078356,1.10340229164608,-1.53915000194522,-1.81763738327723,-0.210094655142521,-0.124765221064383,0.208953595269332,-0.258244888572081,-0.351913838001979,0.604751160049146,-0.0388366521668652,0.308190335537955,0.103284256558394,20.0,0
4457,4457,-1.7798832271291205,1.3848872561062398,1.48162455792879,1.67602720647425,-1.43634501922132,0.292701405892596,-0.644718851734254,1.12708471037348,0.791962081582582,-0.295072479572758,-1.86678662265737,0.126612530993664,-1.4543518164281202,-0.0797937779680029,-1.4894613809748602,-1.07946994752594,1.26978773954628,-0.404956842393557,1.6351197917886102,-0.0782307902960721,-0.3442185255203019,-0.747492036981386,0.044170223028089,0.358214031994747,0.0597812048489567,-0.411155811583122,0.0127738933541854,0.12836152984645,26.13,0
4458,4458,-1.16825574616688,1.28425889776406,1.19457640958164,1.04770154020931,0.1012658475534079,-0.797411119148917,0.5735342955631789,-0.0293131169959323,-0.6744174746716329,0.180503323007474,-0.32707098558908,0.392914906755386,0.9855872846716752,0.187505662201758,1.20579738936971,-0.4640475208014729,-0.0388392355555405,0.0135636180335667,0.7555623209958421,0.158015782140818,0.0913324338195214,0.426387135053473,-0.381723152685882,0.44190674008378,0.188697724348091,-0.246437748339295,-0.140984346187338,-0.156441679722515,13.37,0
4459,4459,2.0143457470828,-0.0565711384930222,-1.50981891111709,0.7711780726798421,0.247622176842031,-0.47043850368157,0.0367633895327346,-0.162942818849781,1.39215817419081,-0.8456998700080199,-1.5080944650241002,0.68175204573586,0.31991869266976,-1.6356415205036798,-1.42169304536186,-0.450366436238364,0.9545140983315692,-0.258753726324022,0.7490359402320291,-0.1697484734453269,-0.450049535315326,-0.849138313053244,0.119881522560972,-0.748539509554541,0.113899331396342,-0.462931639798171,0.0321259096834144,-0.0271633431397438,16.24,0
4460,4460,-0.933712637486045,-0.0028921019519151,0.5198873773195309,-0.9432376025922992,1.03391692802858,-1.15108263419492,1.00208417767784,-0.101244188988371,-0.429381857304065,-0.8199929535589621,0.796068110179048,0.5806683051874361,-0.344057605890413,0.616809043870296,-0.5977324345908399,0.122853203831999,-0.962067705468293,0.52909811983826,-0.74004757147634,0.0993045744759565,0.506914781771706,1.14993413949047,-0.0858937979568674,0.0342842453293478,0.146794179855681,-0.260787967545912,0.0694904727041953,0.158559365846302,86.0,0
4461,4461,-1.6277432229548898,1.02646984742561,1.43656534975048,-1.9194977502687904,-1.32863419840916,-0.596404068167575,-0.7844168297467409,0.99175861217445,-1.60635266705865,0.0446683183508205,1.04580921747015,0.425047599106687,0.83231119561628,0.0994760989306667,-0.41815892759593,1.88363843441559,-0.0596588577169318,-0.478407944650137,0.0428657195954459,0.17802992956898,0.410525681600534,0.960223295156995,-0.298812729540483,0.3634763162704579,0.6150543002301769,-0.181055561743046,0.1450050479487009,0.0469563419861923,4.0,0
4462,4462,-1.64205209400251,-1.14134646509106,1.75066776651749,2.19873062491313,-2.14755712132551,2.08061740100775,2.53314374067069,-0.0908216364690612,1.79211895795756,-1.22225027707611,-0.1817779408522579,-2.3358937743211805,1.1702991776502,0.550485744865197,-1.97647897555406,-1.60020437042156,1.75283656177632,-0.502592875460522,0.9291934280890692,1.65822507353735,-0.172520629594648,-0.7085373026141379,1.52771760252794,-0.0658316765845769,0.1758098374960209,-0.458602442267406,0.0114444163791335,0.0050575020928276,703.95,0
4463,4463,-2.5792123278930696,-0.695035666443991,1.05324378151731,0.0269159444031706,1.90417638632962,-1.7320941895177702,0.0751512323870679,-0.387033007855265,-0.0826441455945761,-0.0476138335455168,-0.702806405283808,0.0276112027233712,-0.0053112959522365,0.0383957563383716,0.336876450354245,-0.346011450842158,-0.0989872348268653,-0.8467477587320171,0.747921858669447,-0.8431601983074871,-0.4868888620483529,-0.8357166171790841,-0.5901118064561259,0.0687858616082072,0.363580974499653,0.385381186516034,-0.373007511211765,0.380592675187947,15.99,0
4464,4464,-0.269459598632607,1.0456214259516,0.577769310746868,-0.582505019228808,0.513261206744144,-0.323956237328701,0.298909274500666,-1.78144027962545,-0.121080075682548,-0.7252713227853441,-1.26941261596204,0.365712825466137,0.597067357575477,0.176466882876455,-0.2514633389895619,0.935730679743556,-1.32327989533988,-0.126933929128698,-1.90068526745767,-0.567327011396776,1.5026805897910902,-0.6383076198971129,-0.296459049318167,-0.4760740283665129,1.45530163855678,-0.500893663201049,0.1447179973479949,0.193347200524357,10.22,0
4465,4465,-0.0133974865310414,1.03899149529565,-1.2755518459294,-0.5464239372947539,1.26171766665397,-0.234314119606579,0.6558044090124809,0.122415860500246,-0.161943610860206,-0.677703273641291,-0.102854010740752,-0.0658867353355481,-0.0925769231033543,-0.574237562431352,0.15659059159955,0.62408252986824,-0.189952730974797,1.58288959304379,0.561652876723296,-0.161357273553449,0.26803439428105,0.8992561202388071,-0.2859174057134799,-1.51835682676308,-0.234178531204285,-0.119795227160996,-0.294273399523271,-0.220374300007121,3.92,0
4466,4466,-0.6197988111654941,0.328700561026633,1.29734920943924,0.553783640055797,0.320526435373007,-0.612727518865962,0.579174886950906,0.0395279935886354,-0.616123686138616,-0.280388741220946,-0.247543110857961,-0.584021638539893,-1.1073508589206698,0.6781682770768261,1.63783093423812,-0.505801069974257,0.387703339782504,-0.86090350918566,0.8618342886454821,0.21196012594195,-0.304415814819556,-1.17705286767034,0.417608030056438,0.0134261847964605,-0.817635150503012,0.0791876081748085,0.0691287331217036,0.150567194602117,64.9,0
4467,4467,1.17112030735635,0.126827667864089,0.3532370845944749,1.14363010965502,-0.0449930376081616,-0.0225510230820438,0.0873866470884161,-0.117975157062295,0.3296527174661439,-0.231008370561992,-1.21428384526728,1.01352784950468,1.53443273390172,-0.391547782502106,-0.249724300774721,-0.0878021966993352,-0.4602128942879879,-0.4440951468967449,0.342424691903521,0.0533606080813496,-0.282098951502798,-0.655696922277317,-0.117606583775936,-0.435964004476352,0.64143713094763,-0.5020103962432029,0.0404283086422446,0.0300772362031471,49.99,0
4468,4468,-4.3883779927721696,-3.4736910706754704,1.7152187068532698,-0.3397018511508189,4.68430673017541,-1.56336956797065,-2.72199466960311,0.509055150981009,0.1351862421774889,-0.0076936898820256,2.41970125379055,0.994072177887077,-0.845965801940188,0.529516615346363,1.3230442014490702,-0.61212061796501,0.5860103325998001,-2.22010451752154,-1.32342524303617,-1.8463089224881293,-0.494591740456205,-0.249467415649737,-1.42407749874402,-0.5797562577565911,-0.478685041291797,0.915137628749344,0.748233584031183,-0.384656948927742,25.47,0
4469,4469,2.00713716176584,-0.193169248592506,-1.03254395376841,0.336056198710293,-0.240870793546144,-0.970099704913165,0.005683819351133,-0.126401311640755,0.4567287080390539,0.276080315038092,0.836466119329544,0.5204004246935939,-1.23562971795148,0.716805292328129,-0.5353853251012499,0.1206119282267719,-0.4363323126006789,-0.257044586883284,0.407811863486346,-0.288097231901666,-0.243712984591504,-0.668977299906454,0.3514904867276179,0.0447586420013663,-0.382424434723546,0.176445296470393,-0.0827394253896663,-0.0713102206521705,4.29,0
4470,4470,-0.184173546100156,-3.1777951736664702,-0.205801021895763,-0.6890007502922061,-1.7604839521414095,0.489638756937191,0.0664287420871938,0.0649837976392148,2.22177780784865,-1.50440407641396,-0.0020402913678726,1.21829704516946,-0.45160707196809,-0.259422363757431,-0.7491787623880899,-0.5656460054270079,-0.0209376229598559,0.782382173619269,1.53936381455158,1.41227276003381,0.4384632347122539,0.0142976208968055,-0.920706846745653,-0.37110028358379,0.43320472303051,0.127150807772502,-0.0898135893296651,0.129090411838469,750.0,0
4471,4471,2.05773912612981,-0.0618912552248936,-1.07342207244875,0.177267354565738,0.371958748580989,-0.0691734906606868,-0.0170282875347444,-0.155955330401,0.8078182584521609,-0.238681856755375,-1.16884677958388,1.30353135027292,1.94896981823208,-0.285510111886296,0.0824721990780678,0.0263213587298386,-0.7339235112628609,-0.670834516673655,0.529096230523827,-0.0608915557812347,-0.4992261516850479,-1.26000566801341,0.395086687611766,0.0036878731283208,-0.279419743127808,-0.8391502716078871,0.0181841642428669,-0.0316612781125108,12.99,0
4472,4472,-1.34864820257936,1.94960754088427,-1.74377396711115,-0.70877080990189,0.0120361095639927,-0.3784134148547849,-0.261166731827834,1.33790340567888,-0.272394061710868,-0.157929677343211,-0.133153087834143,0.5814124543386501,-0.529995276534115,1.53588323962256,-0.129291763714468,0.210397541360408,-0.328440747659203,0.921543494314596,0.3704731219462759,-0.0951379415108068,0.4492450248996189,1.2014485499395902,0.0319555384290907,0.228936923006303,-0.60598164957183,-0.2213649150346839,0.334760542606997,0.245239132666839,1.79,0
4473,4473,-0.191442209264416,0.330900360960302,-0.61973802917361,-2.03214083268669,1.43148969395748,-0.334608056183911,1.12919167357586,-0.0772978768657075,-0.0698917184803845,-0.918799543602779,-0.0999920022363799,0.163494307527885,-0.8685092123081899,0.637370145017742,-1.04797083155905,-0.485208680793364,-0.474495423687206,0.119109240428166,1.14233701322649,-0.0367288393198156,0.0906147408216741,0.261366015549039,-0.222437901936046,-0.0491188034278327,-0.188970968234006,0.6462484584068149,0.0565183461279131,0.151038945017866,26.4,0
4474,4474,-1.22993252184201,-0.433426575095419,0.241024986043339,-0.6409671859939671,1.44703282703864,-1.71150840240162,0.534195415048106,-0.294620104492617,0.2008702848629739,-0.4341553505570229,-1.15856935151065,-0.054578972366311,-0.332990696124197,0.0923946216597704,-0.5791294172841129,0.209626715032901,-0.6792702454639499,-0.7329767111339,-0.458100255455905,-0.555302557248979,-0.299855746985518,-0.645525553756083,0.3317424334571939,-0.115954646001708,-0.351852734151709,0.049474780716466,-0.174597761882196,0.125661856943906,5.99,0
4475,4475,-0.309935996287167,1.23719626621973,-1.02438661100528,-1.19892425821171,1.4637314845266205,-1.29243155404225,1.76277840142675,-0.474567725785654,-0.398834032200043,-0.2152121854488,-0.797050127731327,0.4677945002070099,0.999751892029711,0.386395525766555,-0.23981844388385,-0.6770117594388672,-0.548613145464128,-0.472736637667542,-0.116429793397438,0.1762770866756549,0.218048333355143,0.9235750859257992,-0.198743037948282,0.7457152604589151,-0.171768431516797,0.0604450815779365,0.503528652750893,0.352797745538628,20.38,0
4476,4476,-1.05686008939342,0.379906164496252,1.4172292659686,1.45800815781476,0.2381608584178349,-0.2544144606937329,0.250158087469943,-0.1514659351528509,-0.6189332479200971,0.4545149276949379,0.1736455657922279,0.262067519749157,0.9147613799684948,0.102366302605623,2.40544290377865,-0.992928390042242,0.6469325188022429,-0.604818555374201,2.05194682495948,-0.0396083434702175,-0.160022471946678,-0.114018006637586,0.588324726919058,0.1023324901658669,-0.6637335871994139,0.399915642589508,-0.1780681076667929,0.240068072022678,8.93,0
4477,4477,1.78300636305974,-0.8161395762142,-1.90870046115536,-0.4548783781827679,1.64449712114448,3.85126533766202,-1.31086266730249,1.10177533935202,1.11450033046427,-0.5061577225982601,0.256013989119877,0.16733690851969,0.0283857593538203,-1.27493918197962,1.3083119725462,0.964593661456047,0.183358728935592,0.4280930927019929,-0.665069416361518,0.1071267123657719,0.0050116981658683,-0.134137753704587,0.268191058439699,0.6233186346412091,-0.570847216570073,0.3614512963649129,0.0120137604140701,-0.0017947927914943,94.94,0
4478,4478,1.88859351819956,-0.909989012938124,-0.8748715029313271,0.430039068802433,-0.384444536246865,0.50127295979484,-0.674262642180092,0.113391405849905,-0.5397107670061729,1.1140541770218402,0.147199392418336,0.644072780211958,0.4942249375606879,0.0751474660007562,-0.456339347764415,-1.05759142100981,-0.7177850675938159,1.89469938214416,-0.88873303324933,-0.4163116870032379,-0.237197964270536,-0.3113737523424379,0.152951226303899,0.1557414889391709,-0.162867343466864,-0.702433962521805,0.0451487016032748,-0.0215323060873219,102.0,0
4479,4479,2.05195234505804,-0.206380365807225,-1.1085519467581,0.428748248555339,-0.293925122881381,-1.17748000458577,0.0321170503849653,-0.19360685435247,0.847963491000515,0.124546365089724,-1.03749866849049,-0.62312275262812,-1.97377797927856,0.685857589896252,0.3105440519938969,-0.0683793987684774,-0.115462365900911,-0.7090301602614929,0.0879668463134353,-0.361003362207196,-0.3067730038400399,-0.8420330515865742,0.371356647468182,-0.0689072820885219,-0.3822638733613571,0.207877986820352,-0.0808546616984932,-0.0648656032704219,1.79,0
4480,4480,1.9896450811004296,-0.278832144425023,-1.32895994734324,0.269425067965814,0.0716692222232287,-0.571114764388893,0.0668240346053386,-0.102793168967907,0.475874927365067,0.232713129972754,0.417156916864827,0.570799203372919,-0.8773960653511751,0.5984155049743629,-0.751308895288028,0.0348869637973241,-0.476526028395943,-0.2482556110050769,0.57211653342483,-0.216893470893636,-0.213058690242293,-0.563629380528536,0.2172975847673749,-0.473495911727165,-0.223998915353538,0.286830229908428,-0.0846632599456053,-0.0755691324403409,27.69,0
4481,4481,-1.0128454575371502,0.47453302996982,-0.329260323766682,0.35367996900466,2.41407454039066,3.70654240159846,-0.300342554182368,1.37456346073614,-0.7704670728564829,-0.493915830985462,-0.767546127696807,0.0259278391005023,-0.135738278262255,0.509762727813979,0.178859829620424,-0.46429782408903,0.0536649088630196,0.289234714581829,1.49962661141555,0.2600479982582739,0.0087899156334641,-0.271577371026055,-0.16349038156967,1.0171356367080402,0.387114957168613,-0.208485136338255,0.0053192764476089,-0.0199120066385682,46.69,0
4482,4482,0.0289196581582719,0.687390816092295,0.1172505260965759,-0.777014868278303,0.507118925730658,-0.617447821058453,0.7873895819402479,0.0588164224312025,-0.0260899345770306,-0.192389590649382,0.140324450900111,-0.184308370704273,-1.6645409837855902,0.615427668641345,-0.893361326155566,0.2946198150118039,-0.7063531508912649,0.0774110154004836,0.36393070676875,-0.122537916160329,-0.253900377390792,-0.666451142872147,0.0276042106687806,-0.458802065828471,-0.5236591978527121,0.150588834097274,0.232206238454323,0.0796706991677886,2.67,0
4483,4483,-1.94547456358421,-1.4556019895275398,-0.0334991604914177,-0.155747263222772,0.6693466676379991,-1.3245934742961498,0.265273602637613,0.3826113053521071,0.1351759341523939,-1.32616523059329,-1.0082089496678002,0.427056598505012,-0.27569102021129,0.442190305434524,-0.588158014216992,-0.3733819925555529,0.109896330018146,-0.431673455577031,-0.0499921341051271,0.636092403163961,0.18610754099885,-0.4297055704725779,0.382100040211341,1.1414063102336698,0.239191118956862,-0.16222275735639,-0.192912906216624,-0.3391304072993359,193.97,0
4484,4484,-0.548476719823472,0.525083906350473,-0.8942783868039019,-0.471375387432832,1.8218971706754696,3.62471116321949,0.22005429464416,1.26852375042392,-0.6975487482156889,-0.6317922560031171,-0.4864528997520229,-0.0796242953299156,0.0276546646022802,0.659752212528906,0.8639124877726478,0.567502384619098,-0.831378008615214,0.549939578290526,0.0348447972383346,0.205824830739839,0.135290002345614,-0.128233019306286,0.297550700873725,0.9607119803091853,-0.0022883372327338,-0.514818802679559,-0.0942682916631564,-0.0115450530325796,147.97,0
4485,4485,-0.849881311158869,0.3513698858474999,2.45916861056496,-1.96700681624594,-0.102351262070002,0.268754242799965,0.1717830473326869,0.163129169596817,2.5867860486638903,-1.69177886548125,1.86588783481992,-1.99881883422804,0.4770789543886459,1.28033153646565,-0.3457200154830269,-0.3617064294751049,0.217998307375116,0.785912616925791,-0.132337293499303,0.0182519679656115,-0.155820053587581,0.1619346356390459,-0.362842914699452,-0.384864073665947,0.4398332392241539,-0.7889575742842929,0.164021617939589,-0.1087271510918859,15.3,0
4486,4486,-0.151769289138744,0.773317477306662,0.217509650064768,-0.990222269735076,1.27395564800784,-0.13333089595482,1.22042435222337,-0.233006529014959,0.0577061531198853,-0.294905648787259,-1.6025920045486497,-0.538687133660106,-0.367040557745016,-0.0094498272167471,-0.1804525071121329,-0.0269857345004516,-0.7037806214250071,-0.48206931993712,0.245112111934426,0.108756414992154,-0.328349812676589,-0.6687804972928111,-0.0496700137208744,-0.0430392183984446,-0.537553937742345,0.12357118558961,0.1800821181486569,0.0133545814469282,11.99,0
